,loss
48675,1.7786602720324127e-06
48676,1.829183839115142e-06
48677,1.4719715544964371e-06
48678,1.6072020890937247e-06
48679,1.8265201056844604e-06
48680,2.626101254332362e-06
48681,1.6159346357813208e-06
48682,1.393706096655697e-06
48683,1.5724624563392762e-06
48684,1.4323455754487893e-06
48685,1.4658676975454567e-06
48686,1.3632452291082864e-06
48687,1.489141886518599e-06
48688,1.5453699125844544e-06
48689,1.514862642041888e-06
48690,1.2639757481562098e-06
48691,1.2799366922653108e-06
48692,1.4061133953856136e-06
48693,2.09596218114355e-06
48694,1.4659397305892077e-06
48695,1.5998591538251849e-06
48696,1.983005321602847e-06
48697,1.7768679744843785e-06
48698,1.535317130502214e-06
48699,1.6252789757540613e-06
48700,1.4818303663480007e-06
48701,1.4874427339884748e-06
48702,1.447390980688353e-06
48703,1.4488087851921397e-06
48704,1.4131887082414618e-06
48705,1.5079669539205057e-06
48706,1.4107817076820254e-06
48707,1.803000087455543e-06
48708,1.4968169395091226e-06
48709,1.819245349679164e-06
48710,1.4615966563191278e-06
48711,2.0933499384676736e-06
48712,1.861723372910393e-06
48713,1.744689412818588e-06
48714,1.461118555002071e-06
48715,1.4013856858605104e-06
48716,1.3752862540239288e-06
48717,2.360527657978412e-06
48718,2.731560222193686e-06
48719,1.758900561055378e-06
48720,1.4662040962727627e-06
48721,1.2626557623409232e-06
48722,1.2958637530054293e-06
48723,1.4388894899099935e-06
48724,1.7430045325997502e-06
48725,1.3307003435872478e-06
48726,1.3599456658361296e-06
48727,1.375756296398507e-06
48728,1.4166602565551411e-06
48729,1.8244117986039613e-06
48730,1.4903416506140987e-06
48731,1.7370959291176726e-06
48732,1.4875366632422735e-06
48733,1.5605134495813612e-06
48734,1.556423078163964e-06
48735,1.5387114587124346e-06
48736,1.8375109819797396e-06
48737,2.0756702723673116e-06
48738,1.5988283835719888e-06
48739,1.825523717802584e-06
48740,1.7402339645044628e-06
48741,1.82236906146267e-06
48742,1.8166905937614201e-06
48743,1.6250756219024982e-06
48744,1.5235086463053324e-06
48745,1.471016497487871e-06
48746,1.320747184639753e-06
48747,1.5215418131898842e-06
48748,1.542819567153053e-06
48749,1.7854707954202077e-06
48750,3.3136043835098184e-06
48751,2.987552713146908e-06
48752,1.7530650668107477e-06
48753,1.5660835818579205e-06
48754,1.3590073455786284e-06
48755,1.4833982004159837e-06
48756,1.4460621867233804e-06
48757,1.4706811605674812e-06
48758,1.7901932672191175e-06
48759,1.373838975073722e-06
48760,1.5113314852327803e-06
48761,1.5495667405443476e-06
48762,1.5744920871239744e-06
48763,1.6176126979174563e-06
48764,1.4078223138809408e-06
48765,1.2918922129506333e-06
48766,1.444765859185937e-06
48767,1.9321472431194203e-06
48768,1.7483576737646954e-06
48769,1.317107527739875e-06
48770,1.4719407287873419e-06
48771,1.8187875334091714e-06
48772,2.1588905208252787e-06
48773,1.728227888205036e-06
48774,1.7058804568186591e-06
48775,2.5092646064264044e-06
48776,1.5509661318462525e-06
48777,1.4060633186010788e-06
48778,1.4492447552930586e-06
48779,1.3617033207997795e-06
48780,1.6355289710348474e-06
48781,1.5868766724121873e-06
48782,1.3564630728539845e-06
48783,1.413747089980291e-06
48784,1.5641059108057804e-06
48785,1.468293746201632e-06
48786,1.6768448306456563e-06
48787,1.7803915880857955e-06
48788,1.9380134059132118e-06
48789,1.6968011766916094e-06
48790,1.3167444376261913e-06
48791,1.6097993014939375e-06
48792,1.9546640697705388e-06
48793,1.82322741131787e-06
48794,1.5229593357440584e-06
48795,1.2803426169835724e-06
48796,1.3275688529343397e-06
48797,1.4632855613960528e-06
48798,1.3088593534416416e-06
48799,1.5847305945609193e-06
48800,1.5537767492185937e-06
48801,1.907001095433524e-06
48802,1.6060168801973923e-06
48803,1.5877513335919848e-06
48804,1.7079598212944645e-06
48805,1.3634749436066647e-06
48806,1.5750126830797423e-06
48807,1.5365959421349899e-06
48808,1.5295791704944222e-06
48809,1.427630928494427e-06
48810,1.5855101611577368e-06
48811,1.6605869624751818e-06
48812,1.5199109295276227e-06
48813,2.0520295689140863e-06
48814,1.6636622664970124e-06
48815,1.3652232720274144e-06
48816,1.61822163605228e-06
48817,1.8575976547382813e-06
48818,1.4007018467086152e-06
48819,1.3943192122735785e-06
48820,1.6903451860981944e-06
48821,1.5612451232130234e-06
48822,1.5791855400838943e-06
48823,1.5420594137957062e-06
48824,1.6575197458566336e-06
48825,1.7043075349910266e-06
48826,1.882018793468357e-06
48827,2.1858974743418566e-06
48828,1.5249862422668584e-06
48829,1.4153165822810485e-06
48830,1.3674115353580013e-06
48831,1.9150191481813314e-06
48832,2.682014814942555e-06
48833,1.5164559175665457e-06
48834,1.4675287125982995e-06
48835,1.5863625562934134e-06
48836,1.355944654462474e-06
48837,1.570045579880872e-06
48838,1.6745238029815367e-06
48839,1.5449702017041345e-06
48840,1.3807862929699904e-06
48841,1.841596292847267e-06
48842,1.392732890255009e-06
48843,1.533393330435081e-06
48844,1.6529797282965115e-06
48845,1.543240574690001e-06
48846,2.09428061269892e-06
48847,1.991234733507027e-06
48848,1.8563868050032685e-06
48849,1.926297966495914e-06
48850,2.065814659072253e-06
48851,1.6139451087714245e-06
48852,1.6282813627270603e-06
48853,1.3834953230211689e-06
48854,1.5573651525109696e-06
48855,1.5240205634360567e-06
48856,1.6099447602842962e-06
48857,1.5470062729185599e-06
48858,1.6106391343122347e-06
48859,1.5739711532352542e-06
48860,1.4977644827090701e-06
48861,1.5315182942024287e-06
48862,1.5615656952312893e-06
48863,1.4002225986713644e-06
48864,1.5223151933149177e-06
48865,1.7045532568150856e-06
48866,1.4248935047254878e-06
48867,1.805575023490684e-06
48868,2.0553800978235777e-06
48869,2.1579599532438576e-06
48870,2.4578246699503477e-06
48871,1.6699874457622818e-06
48872,1.4567605020610817e-06
48873,1.476971431092936e-06
48874,1.783472130928466e-06
48875,1.6787283896380647e-06
48876,1.4045344741143371e-06
48877,1.726747314805559e-06
48878,1.3424464972160955e-06
48879,1.3405003250805282e-06
48880,1.4634120210360003e-06
48881,1.4903230119150782e-06
48882,1.4529818150722186e-06
48883,1.4386514758033273e-06
48884,1.48364640833818e-06
48885,1.4226589333212175e-06
48886,1.5495981883253004e-06
48887,1.5509613283818862e-06
48888,1.7402906271503052e-06
48889,1.5080743845418356e-06
48890,1.6415082961744023e-06
48891,1.7255973217755188e-06
48892,1.4846030209955243e-06
48893,1.5721133113940116e-06
48894,1.6665311117812237e-06
48895,1.4466538524341507e-06
48896,1.865670559586942e-06
48897,1.781403491171649e-06
48898,2.1231143141593007e-06
48899,1.5220492078675867e-06
48900,1.565985725325934e-06
48901,1.5682628073194756e-06
48902,1.557847965342103e-06
48903,1.817629519749273e-06
48904,1.5882880732350872e-06
48905,1.7220967978613786e-06
48906,1.405431264194711e-06
48907,1.475713775220171e-06
48908,2.3122412880436835e-06
48909,1.8024296126898435e-06
48910,1.6037031582027151e-06
48911,1.5904472039616575e-06
48912,1.3997438993646687e-06
48913,1.3731343115268904e-06
48914,1.393021014454733e-06
48915,1.551170866515941e-06
48916,1.7225732797274156e-06
48917,2.2307283364407315e-06
48918,1.778945597377912e-06
48919,1.665107537240383e-06
48920,2.4628257850609523e-06
48921,1.9050984953813886e-06
48922,1.4727467365656673e-06
48923,1.4726429098327308e-06
48924,1.4449562774457306e-06
48925,1.6310581446602894e-06
48926,1.6639454938746782e-06
48927,1.6999875363341995e-06
48928,1.835768655661061e-06
48929,1.4444856433366355e-06
48930,1.3647188494708092e-06
48931,1.4872581913209145e-06
48932,1.5382265834112838e-06
48933,1.6304856785765823e-06
48934,1.554543635041664e-06
48935,1.5194611535911215e-06
48936,2.0769376108557826e-06
48937,1.318148720276923e-06
48938,1.4204424382805231e-06
48939,1.3172164398867902e-06
48940,1.5118549608902219e-06
48941,1.6512399941002838e-06
48942,1.5631998790957836e-06
48943,1.4218845708293141e-06
48944,1.6842612366976806e-06
48945,1.8145896097083263e-06
48946,1.6321974709875955e-06
48947,1.626900915217739e-06
48948,1.5652446940321407e-06
48949,1.8420779451969384e-06
48950,1.6366907171258912e-06
48951,1.576773945841237e-06
48952,1.935084703336105e-06
48953,2.228834483863601e-06
48954,1.4927945537589512e-06
48955,1.5328637342973898e-06
48956,1.814266886866448e-06
48957,1.595140645271413e-06
48958,1.6144543765453336e-06
48959,1.4885992836371285e-06
48960,1.2843139135577546e-06
48961,1.5143448332119915e-06
48962,2.5770306281796656e-06
48963,1.6048981760682124e-06
48964,1.3434069109545462e-06
48965,1.34268854087219e-06
48966,1.4298568426538235e-06
48967,1.6331703444594286e-06
48968,2.2003705384437697e-06
48969,1.8198883608695372e-06
48970,1.5173479468737593e-06
48971,1.549155307096743e-06
48972,1.862288552090023e-06
48973,1.4338027112198425e-06
48974,1.2767869588625884e-06
48975,1.5304203722461137e-06
48976,1.682210650473245e-06
48977,1.5254950152606376e-06
48978,1.4502033295565822e-06
48979,1.6483122904661195e-06
48980,1.335087260318397e-06
48981,1.460849526750767e-06
48982,1.6361778074637238e-06
48983,1.5011798800458658e-06
48984,1.4701607682159262e-06
48985,1.755779160070223e-06
48986,1.49203416176871e-06
48987,1.730624648191907e-06
48988,1.556565126036435e-06
48989,2.172721247413431e-06
48990,1.9209963270322375e-06
48991,1.6705094486513083e-06
48992,1.4738505628877759e-06
48993,1.5659368817386512e-06
48994,1.5736182563115887e-06
48995,1.7065281058690504e-06
48996,2.9536199157233915e-06
48997,1.5885337870838658e-06
48998,1.490041665765277e-06
48999,1.485164346863781e-06
49000,1.4101839397872364e-06
49001,1.3134983310936043e-06
49002,1.6442076259391563e-06
49003,1.4400636158252395e-06
49004,1.35652878845934e-06
49005,1.3681578780320466e-06
49006,1.8023404176249378e-06
49007,1.4858701328140208e-06
49008,1.5109727930951958e-06
49009,1.5364544123429774e-06
49010,1.9930466683842685e-06
49011,1.7684715824179624e-06
49012,1.454257302420543e-06
49013,1.5923421438353255e-06
49014,1.3500495409323306e-06
49015,1.4740473956185412e-06
49016,1.401708468282423e-06
49017,1.5358598236138156e-06
49018,1.6880730221941249e-06
49019,1.6801737368502987e-06
49020,1.4931227906470258e-06
49021,1.566813095283288e-06
49022,1.4564172252019043e-06
49023,1.430251166154162e-06
49024,1.7321340709947636e-06
49025,1.9258071539895804e-06
49026,1.9596181496495573e-06
49027,1.6464360333900807e-06
49028,1.5490520127528561e-06
49029,1.5396526909636753e-06
49030,1.7053046605081348e-06
49031,2.4154354594397077e-06
49032,1.7286067138593604e-06
49033,1.6939575051448622e-06
49034,1.3559335251934869e-06
49035,1.4325901036392412e-06
49036,1.714798798605567e-06
49037,1.7151939746789995e-06
49038,1.5881305811542707e-06
49039,1.5833698631953394e-06
49040,1.6922301524929956e-06
49041,1.5908777680736081e-06
49042,1.3595093978350372e-06
49043,1.619149662959626e-06
49044,1.3785186721608446e-06
49045,1.7367676443779164e-06
49046,1.720015912921855e-06
49047,1.6062494634509812e-06
49048,1.5804747598483094e-06
49049,1.4800267994162522e-06
49050,1.5494395542156314e-06
49051,1.4765174363895736e-06
49052,1.5041617100303826e-06
49053,1.6686030675344558e-06
49054,1.5991506735594422e-06
49055,1.741973718404324e-06
49056,1.911900376380224e-06
49057,1.5565415425072967e-06
49058,1.5815780852915441e-06
49059,1.6153550469904824e-06
49060,1.613315774873882e-06
49061,1.6528930987697895e-06
49062,1.9282639547007924e-06
49063,2.0142168372246002e-06
49064,1.518328648943213e-06
49065,1.4892344903121e-06
49066,1.669095617244476e-06
49067,1.445550967976999e-06
49068,1.3586310281499351e-06
49069,1.3963156185099924e-06
49070,1.7629440622200251e-06
49071,2.2658207500863373e-06
49072,1.5709941558014197e-06
49073,1.516754736226107e-06
49074,1.5090146424014862e-06
49075,1.4682644777050952e-06
49076,1.4562208773994522e-06
49077,1.6067233342728235e-06
49078,1.6806626687542794e-06
49079,1.7702747602811384e-06
49080,1.7556696139667189e-06
49081,1.6249499502515127e-06
49082,1.5493834066790647e-06
49083,1.5778336683945654e-06
49084,1.5018187250124002e-06
49085,1.3368352120244393e-06
49086,1.6039374068824687e-06
49087,1.3466679752033848e-06
49088,1.724999572333339e-06
49089,1.5094736297866478e-06
49090,1.4990845043349288e-06
49091,1.5083744822174158e-06
49092,1.6194008803772722e-06
49093,1.6158905226298581e-06
49094,2.1188606185419497e-06
49095,1.8709967977860166e-06
49096,1.5574545883980624e-06
49097,3.0250460917849783e-06
49098,2.9581171119710695e-06
49099,1.64468172366554e-06
49100,1.5293596155647826e-06
49101,1.262505618307999e-06
49102,1.3048828705896422e-06
49103,1.4473073822372507e-06
49104,1.6092903700892002e-06
49105,1.6208977780807241e-06
49106,1.5559921958226945e-06
49107,1.30044848835272e-06
49108,1.5636638256978428e-06
49109,1.334095074001797e-06
49110,1.3970768981020092e-06
49111,1.914528300489938e-06
49112,1.6194988757729616e-06
49113,1.5578162176280626e-06
49114,1.6884407077893769e-06
49115,1.540236381081464e-06
49116,1.3370736202037755e-06
49117,1.4363891583991532e-06
49118,1.4751669978268258e-06
49119,1.639971582588127e-06
49120,1.8682322568132868e-06
49121,1.6721479230601856e-06
49122,1.4267365741584605e-06
49123,1.7721602325589108e-06
49124,1.8356427144143278e-06
49125,1.4623099638186993e-06
49126,1.4956183005536468e-06
49127,1.5044389116928932e-06
49128,1.4413120283482234e-06
49129,1.4122407024752613e-06
49130,1.3501024153200658e-06
49131,1.3653211196458524e-06
49132,1.5030581778553742e-06
49133,1.555659605682641e-06
49134,1.7607682892729172e-06
49135,2.8065611726538227e-06
49136,1.6140130054595435e-06
49137,1.3400662643555219e-06
49138,1.5085240705609619e-06
49139,1.4422758759921341e-06
49140,1.5522434187931033e-06
49141,1.7845967481806095e-06
49142,1.3984606886611473e-06
49143,1.8743687035740728e-06
49144,2.5674394914401945e-06
49145,1.9270314211171153e-06
49146,1.8537399569609824e-06
49147,1.6863740931282251e-06
49148,1.4105985179972986e-06
49149,1.2748630358823133e-06
49150,1.3371814866507132e-06
49151,1.7512149096993253e-06
49152,1.4665153605134935e-06
49153,1.4016759201473663e-06
49154,1.6450179952574966e-06
49155,1.6163333347393203e-06
49156,1.3145090047352787e-06
49157,1.7670066197694474e-06
49158,1.5900415821476663e-06
49159,1.425176342878203e-06
49160,1.5420974061541629e-06
49161,1.4289301596593845e-06
49162,1.3159009364917462e-06
49163,1.5415841721639332e-06
49164,1.933504035791215e-06
49165,1.5738314934118874e-06
49166,1.516990965199216e-06
49167,1.7002150643547718e-06
49168,1.600163495053546e-06
49169,1.612570136057411e-06
49170,1.7476603149490378e-06
49171,1.4487183487983235e-06
49172,1.4574906334924775e-06
49173,1.5222403109068334e-06
49174,1.6609962968603068e-06
49175,2.383047403112959e-06
49176,2.179679646727005e-06
49177,1.8592450340948535e-06
49178,1.550093505613937e-06
49179,1.366192738959945e-06
49180,1.3276942742240775e-06
49181,1.3713248022294838e-06
49182,1.5279177382249588e-06
49183,1.924804157884336e-06
49184,1.5672131850676075e-06
49185,2.0779983991254783e-06
49186,1.7758974879670034e-06
49187,1.547059064269554e-06
49188,1.5542041320538137e-06
49189,1.8824831574434147e-06
49190,1.5980122238874489e-06
49191,1.4180107279572782e-06
49192,1.3281578678808922e-06
49193,1.4053568143282955e-06
49194,1.3734717848841122e-06
49195,1.4593134649481774e-06
49196,2.1187269289195326e-06
49197,2.3964993864580156e-06
49198,1.6683056283638064e-06
49199,1.4002643961767571e-06
49200,1.4874279052841093e-06
49201,1.3567891198239362e-06
49202,1.4795703522360315e-06
49203,1.5207244497071643e-06
49204,1.7546921598692315e-06
49205,1.9031699345410953e-06
49206,1.765279723741468e-06
49207,1.5209935583367827e-06
49208,1.632828227456201e-06
49209,1.6290376951432888e-06
49210,2.253775671539048e-06
49211,2.0562914618684844e-06
49212,1.6366109630726138e-06
49213,1.6683728979759705e-06
49214,1.5327334524652997e-06
49215,1.485907058126897e-06
49216,1.343589456205355e-06
49217,1.3706000819475317e-06
49218,1.4529732355472327e-06
49219,1.5358299335145554e-06
49220,1.4999129375066014e-06
49221,1.4064508470062874e-06
49222,1.4231484810419342e-06
49223,1.4846161210969955e-06
49224,1.3949684492648136e-06
49225,1.508015079732568e-06
49226,4.264488293233032e-06
49227,1.6723717969950124e-06
49228,1.4632175421075475e-06
49229,1.4584301832723465e-06
49230,1.34454097547344e-06
49231,1.8880883776690265e-06
49232,1.7574240789746567e-06
49233,1.6914745394157677e-06
49234,1.443006541610927e-06
49235,1.47419514769291e-06
49236,1.4755051379800258e-06
49237,1.576208697855268e-06
49238,1.2980272912471595e-06
49239,1.3965564589934192e-06
49240,1.500284434816667e-06
49241,2.104719953016986e-06
49242,1.8708845172560413e-06
49243,1.881585747793232e-06
49244,1.5344820647121985e-06
49245,1.4047720506752372e-06
49246,1.401621830936799e-06
49247,1.607262238031672e-06
49248,1.4886482171417862e-06
49249,1.6105270824069594e-06
49250,1.3559414088361785e-06
49251,1.567317173339063e-06
49252,1.5661767260939402e-06
49253,2.7895421645369242e-06
49254,3.19442659131183e-06
49255,2.003018281817449e-06
49256,1.3886811243543777e-06
49257,1.518827297553313e-06
49258,1.3447402752242218e-06
49259,1.4408045912920712e-06
49260,1.3615110461762297e-06
49261,1.3817599480192857e-06
49262,1.3872265577182034e-06
49263,1.6106115065341319e-06
49264,1.4773311797205834e-06
49265,1.4606115755080743e-06
49266,1.496019399758238e-06
49267,1.2968636584550192e-06
49268,1.4680474740832375e-06
49269,1.6103257339474279e-06
49270,1.485130554819576e-06
49271,1.5697607232003696e-06
49272,1.4892557819646309e-06
49273,1.9447027905803717e-06
49274,1.6444494125097471e-06
49275,1.739584194655044e-06
49276,1.8946407396721479e-06
49277,1.550383779229871e-06
49278,1.5732688547499544e-06
49279,1.4781662628685615e-06
49280,1.785215748304273e-06
49281,2.805321625827645e-06
49282,2.4270577408597177e-06
49283,1.4483977842862035e-06
49284,1.4228814311292602e-06
49285,1.423904495228844e-06
49286,1.7055527334760797e-06
49287,1.6729075287816237e-06
49288,1.3685188503178854e-06
49289,1.4064895605802816e-06
49290,1.6226182042799043e-06
49291,1.3603081698449056e-06
49292,1.6615182253133847e-06
49293,1.5333795841795336e-06
