,loss
51961,1.0084000147600176e-05
51962,1.0271290452448533e-05
51963,9.85297579295066e-06
51964,1.0268572478824283e-05
51965,9.873320701529825e-06
51966,1.0498130194452656e-05
51967,9.942934387415737e-06
51968,9.876557766440305e-06
51969,9.763612495294527e-06
51970,1.0192538490942073e-05
51971,1.0492532372159532e-05
51972,1.024899839828048e-05
51973,1.0781769326141133e-05
51974,1.0153794794783692e-05
51975,9.812477957363427e-06
51976,1.0225072236716796e-05
51977,9.638737093158966e-06
51978,1.0177075099389365e-05
51979,1.0267802963113463e-05
51980,9.87293927796706e-06
51981,1.037898647984518e-05
51982,1.0098566233181344e-05
51983,1.0187953831985457e-05
51984,1.0461914842273205e-05
51985,9.815872180956736e-06
51986,1.0147658611050776e-05
51987,1.0141445107757965e-05
51988,1.0085534353820898e-05
51989,1.0380227446583994e-05
51990,1.0196557730053251e-05
51991,1.0084582961062651e-05
51992,9.682145285520361e-06
51993,1.0137444417584811e-05
51994,9.882424435117069e-06
51995,1.0225772277415902e-05
51996,9.993603286778986e-06
51997,1.0184520225520127e-05
51998,9.846047369900647e-06
51999,1.037872762914609e-05
52000,1.0162426741442905e-05
52001,1.0329822472700105e-05
52002,1.0415609647197062e-05
52003,9.931790758545387e-06
52004,1.0020365559323764e-05
52005,9.902052922084302e-06
52006,9.824383336210948e-06
52007,9.878163658232768e-06
52008,1.0053072682060976e-05
52009,1.0244230584355064e-05
52010,1.0352122657275402e-05
52011,1.0397830620833447e-05
52012,1.0171945008828848e-05
52013,1.0206522581230691e-05
52014,9.92399166508325e-06
52015,9.952103166137475e-06
52016,1.0256604315443267e-05
52017,9.698264626044506e-06
52018,1.0195205202592597e-05
52019,1.0262142931758047e-05
52020,9.936116058887027e-06
52021,1.032376426656589e-05
52022,1.0093317409776392e-05
52023,9.935581242224728e-06
52024,9.681399600572368e-06
52025,1.0216668626396264e-05
52026,1.0044216112103352e-05
52027,1.0624195387673982e-05
52028,1.0857288012089863e-05
52029,1.0111670433633896e-05
52030,9.575620736715061e-06
52031,9.980032174014778e-06
52032,1.0320222097458573e-05
52033,1.0329006385105844e-05
52034,9.947677708160935e-06
52035,1.0311933631419129e-05
52036,1.0248405051818496e-05
52037,9.978160306314045e-06
52038,1.0110115282138009e-05
52039,1.03581274953364e-05
52040,9.960630898715336e-06
52041,9.924821704726566e-06
52042,9.995149227608105e-06
52043,1.0156073177842557e-05
52044,1.0184360495982262e-05
52045,1.0428357564046659e-05
52046,9.955993586645915e-06
52047,1.0059991043122148e-05
52048,9.95578950641834e-06
52049,1.0096722607980805e-05
52050,9.748558580900096e-06
52051,1.1202164297765756e-05
52052,1.0294769050668656e-05
52053,9.689296666129866e-06
52054,1.0041975434292855e-05
52055,9.81834457412268e-06
52056,9.604753390147285e-06
52057,9.696161067383301e-06
52058,9.933992039097082e-06
52059,9.998849880858548e-06
52060,9.921808670754467e-06
52061,1.0027793555178114e-05
52062,1.0214431802366276e-05
52063,1.03452930257417e-05
52064,1.0248750543459906e-05
52065,9.656162947842694e-06
52066,1.0215543836033626e-05
52067,1.0017897221978761e-05
52068,9.69280475608289e-06
52069,9.752146852756727e-06
52070,1.0473394840940923e-05
52071,9.84906174497085e-06
52072,1.0249049605209136e-05
52073,1.006388285602069e-05
52074,1.0442506789549351e-05
52075,9.81137120301883e-06
52076,9.772656932829675e-06
52077,1.0037841247311413e-05
52078,1.0392214652432139e-05
52079,1.0370526684770106e-05
52080,1.0544713414052574e-05
52081,1.0216759391965861e-05
52082,1.0690232366797859e-05
52083,1.0089397645866331e-05
52084,9.870552060793925e-06
52085,9.681875245659493e-06
52086,1.0337587552061215e-05
52087,1.0132495253293217e-05
52088,9.930424511726208e-06
52089,1.0102934875261558e-05
52090,9.827283408313937e-06
52091,9.913599499016852e-06
52092,1.0307573821570819e-05
52093,1.047830974655623e-05
52094,1.0163119907763212e-05
52095,9.735831462955816e-06
52096,1.0215022529183271e-05
52097,9.875549272552181e-06
52098,9.907526633379314e-06
52099,9.81755091551846e-06
52100,9.858163331800312e-06
52101,1.0690097234900747e-05
52102,1.0070456169554098e-05
52103,1.0068149689739376e-05
52104,9.958381460294079e-06
52105,1.166632686603497e-05
52106,1.0163237918141084e-05
52107,1.0226547938158323e-05
52108,9.651634163386581e-06
52109,1.0056916860330891e-05
52110,1.0665336917198127e-05
52111,9.985967308752117e-06
52112,9.642044780896004e-06
52113,1.0323666445218965e-05
52114,1.027525069950653e-05
52115,9.774488275473156e-06
52116,9.887329415730703e-06
52117,9.835594887571795e-06
52118,9.941909720284828e-06
52119,9.860805288181015e-06
52120,1.0264481317072253e-05
52121,1.0098092701074345e-05
52122,9.84726756775873e-06
52123,1.0346282195682218e-05
52124,1.0047049242518934e-05
52125,1.012451934505368e-05
52126,9.9835946585065e-06
52127,1.0521366933386397e-05
52128,1.0502725714802671e-05
52129,1.008876151749917e-05
52130,1.0498458811652133e-05
52131,9.713631719997945e-06
52132,9.909351457560425e-06
52133,1.0317348992436453e-05
52134,1.0096555974665069e-05
52135,1.001283990975975e-05
52136,1.0316201917577084e-05
52137,1.017010611938098e-05
52138,1.094616833240516e-05
52139,9.834799931655325e-06
52140,9.774405834219576e-06
52141,9.695095680660854e-06
52142,9.876832675287941e-06
52143,9.861327474501486e-06
52144,1.0054350319451022e-05
52145,1.0067777354242998e-05
52146,1.0118523745807503e-05
52147,9.925845664403205e-06
52148,1.0012990119002318e-05
52149,1.0087086681129319e-05
52150,9.995125219825335e-06
52151,1.0362009800449887e-05
52152,1.0277905944893382e-05
52153,1.0091422055344531e-05
52154,9.860026906460633e-06
52155,9.921624620052231e-06
52156,1.0017555652298686e-05
52157,1.0531642384510638e-05
52158,1.0329158079939826e-05
52159,1.0017447828386578e-05
52160,1.0327943334671368e-05
52161,1.0524678847709196e-05
52162,9.990124377594416e-06
52163,1.0227456306938182e-05
52164,1.0338021350383863e-05
52165,9.985438147345386e-06
52166,9.819717697197193e-06
52167,9.979847606639487e-06
52168,1.0194108843009315e-05
52169,1.1103655826340815e-05
52170,1.0103985018877824e-05
52171,1.0125645152499114e-05
52172,9.772258124407044e-06
52173,9.987317915264883e-06
52174,1.0616583940358061e-05
52175,1.0247058187119558e-05
52176,1.026502873217526e-05
52177,9.814571906281094e-06
52178,9.854121168918961e-06
52179,1.0281507485114258e-05
52180,9.57549123505303e-06
52181,9.705753353501394e-06
52182,1.0047830225118936e-05
52183,1.0202517514348852e-05
52184,1.030064474673712e-05
52185,1.0529427912532694e-05
52186,1.1167699897405114e-05
52187,1.0552171325026672e-05
52188,1.0093243915223446e-05
52189,9.971269614158402e-06
52190,9.798183823833844e-06
52191,9.864340439667246e-06
52192,9.899798584964449e-06
52193,1.0044294153504295e-05
52194,1.0677734151280776e-05
52195,9.605355578223855e-06
52196,9.753620535044955e-06
52197,1.0313973959556657e-05
52198,1.0323343229942627e-05
52199,1.0413850130552802e-05
52200,1.000939861449877e-05
52201,1.002001143936742e-05
52202,9.884146625260582e-06
52203,1.0351815415703466e-05
52204,1.0071264729734852e-05
52205,9.89934012332227e-06
52206,9.91189947890134e-06
52207,1.0014724883191564e-05
52208,1.0449172442440989e-05
52209,9.847156161538398e-06
52210,9.770635512048645e-06
52211,9.6526975603548e-06
52212,1.0103123667971588e-05
52213,9.874032752062681e-06
52214,1.0188400290049007e-05
52215,1.0144253059431986e-05
52216,1.0479765320267005e-05
52217,9.819262547016466e-06
52218,1.0548478990462638e-05
52219,1.0064335007496052e-05
52220,1.0719516429205003e-05
52221,1.0255611625120233e-05
52222,1.0374883172523257e-05
52223,9.920017111623553e-06
52224,9.915550153103526e-06
52225,9.9882255471914e-06
52226,1.021222257405689e-05
52227,1.0061114675036239e-05
52228,1.0013608629193572e-05
52229,1.0120412611801578e-05
52230,1.0072038904885858e-05
52231,1.0236627491379744e-05
52232,9.593404472559838e-06
52233,1.011985717700698e-05
52234,1.1591282752419985e-05
52235,9.725568430750289e-06
52236,9.977358444743169e-06
52237,9.941548858558265e-06
52238,9.933216039327061e-06
52239,1.0998069241172887e-05
52240,9.908176738190503e-06
52241,9.798859690989453e-06
52242,9.87627443757329e-06
52243,9.756012559279152e-06
52244,9.9323026301701e-06
52245,9.82596783235948e-06
52246,1.054231475438523e-05
52247,1.0358352176807443e-05
52248,1.0215800462411423e-05
52249,1.008509469007059e-05
52250,9.551660171356265e-06
52251,1.035788696839095e-05
52252,9.915297552522085e-06
52253,9.812406695263431e-06
52254,1.0556059007042813e-05
52255,9.931846518577161e-06
52256,1.0083975022652661e-05
52257,9.89582206458172e-06
52258,9.795728029258964e-06
52259,1.0003908449106006e-05
52260,1.0816545959660864e-05
52261,1.0471608744720586e-05
52262,1.0274810216960784e-05
52263,1.094644124899652e-05
52264,9.716040011301753e-06
52265,1.0132365183040619e-05
52266,1.0146163289794383e-05
52267,1.0456808484895613e-05
52268,9.923653064709468e-06
52269,1.0157161136797334e-05
52270,1.0066496197721458e-05
52271,1.0426781519818629e-05
52272,1.0587686137348302e-05
52273,1.0053581075212487e-05
52274,1.0249953995731565e-05
52275,9.751820433607032e-06
52276,9.803475975216102e-06
52277,1.0287003626024826e-05
52278,1.0368906050906715e-05
52279,1.0392571911208576e-05
52280,1.0530925556315793e-05
52281,1.0409931474112047e-05
52282,9.614195109229845e-06
52283,9.715107243794014e-06
52284,9.999092159238086e-06
52285,9.992197037205222e-06
52286,1.0043480672419265e-05
52287,1.0008129222610209e-05
52288,1.0218239057590795e-05
52289,1.0093276110335069e-05
52290,1.0178899233630548e-05
52291,9.847236262750933e-06
52292,1.006604148164618e-05
52293,1.012139685020411e-05
52294,1.0181725262606412e-05
52295,9.839497400481594e-06
52296,1.0621154151859982e-05
52297,1.0072039729310905e-05
52298,1.0296093722821153e-05
52299,1.0221218879681233e-05
52300,9.899719110515114e-06
52301,1.0241468824253083e-05
52302,9.930816487053843e-06
52303,9.53271763042231e-06
52304,1.0605835714622063e-05
52305,1.0359423878075291e-05
52306,9.978715980054294e-06
52307,1.0076252237297233e-05
52308,1.0280640597174254e-05
52309,9.993372862480668e-06
52310,1.0036975217574111e-05
52311,9.99815773537411e-06
52312,9.615384434309041e-06
52313,9.964499511992837e-06
52314,1.0011638717463577e-05
52315,1.016089929200469e-05
52316,1.0284016118579057e-05
52317,1.0288727898498367e-05
52318,1.0355862065383645e-05
52319,9.912711234823794e-06
52320,9.688403639912623e-06
52321,1.0445399486863802e-05
52322,1.0485258522521377e-05
52323,9.881105255586975e-06
52324,9.80815050088132e-06
52325,1.0280254773758854e-05
52326,9.84050102475744e-06
52327,1.006651304026227e-05
52328,1.0179041859789024e-05
52329,1.0860570357201148e-05
52330,1.0394219017998218e-05
52331,9.953159887639767e-06
52332,9.948020850378617e-06
52333,1.0159566333066903e-05
52334,1.0835803836294294e-05
52335,1.018664879215807e-05
52336,1.025343105902971e-05
52337,9.918353881319345e-06
52338,1.0048087998686062e-05
52339,9.622361475292819e-06
52340,9.933442904461107e-06
52341,9.73274857053304e-06
52342,9.729762018244362e-06
52343,9.872320099103294e-06
52344,9.933347857260674e-06
52345,1.0143041872702289e-05
52346,1.0043590644340181e-05
52347,1.0230235441891833e-05
52348,1.0130536496947345e-05
52349,9.592585318079385e-06
52350,1.1007510083912891e-05
52351,1.0270966236352717e-05
52352,9.956033311047584e-06
52353,1.0473812547337368e-05
52354,9.714050317123729e-06
52355,1.002888028562698e-05
52356,9.80704478676347e-06
52357,1.04684931286284e-05
52358,1.0036616979871122e-05
52359,1.0387025240799038e-05
52360,1.0034542050902147e-05
52361,9.781828545747075e-06
52362,9.945590655514992e-06
52363,9.931117793766268e-06
52364,1.0088320441967883e-05
52365,1.025143374673891e-05
52366,1.0081342707916616e-05
52367,1.0128046342363205e-05
52368,9.921365417815299e-06
52369,9.954491666861594e-06
52370,1.0224906444714936e-05
52371,1.0436159463556408e-05
52372,1.0928540959591725e-05
52373,1.0554185287200533e-05
52374,9.640792008240406e-06
52375,9.831798437757333e-06
52376,9.913848472253194e-06
52377,9.779649340145532e-06
52378,1.0565941224308924e-05
52379,9.694610059280058e-06
52380,1.0017909530807332e-05
52381,1.0079463980849377e-05
52382,1.0387348672502587e-05
52383,9.840756576505322e-06
52384,1.0160623097104025e-05
52385,9.72512187510684e-06
52386,1.0424503395721804e-05
52387,1.0073946356723175e-05
52388,1.008903376103943e-05
52389,1.010417303407622e-05
52390,9.891892314369793e-06
52391,9.925726909040333e-06
52392,9.869251471485659e-06
52393,1.048540822947767e-05
52394,9.82074103448922e-06
52395,1.0728546966608609e-05
52396,1.0532715629542533e-05
52397,1.024863010672031e-05
52398,1.0405462982148924e-05
52399,1.0158383532705198e-05
52400,1.0010145018160253e-05
52401,1.001452756037201e-05
52402,9.651284205588245e-06
52403,9.760597187585673e-06
52404,1.0157771773666847e-05
52405,9.852364588741606e-06
52406,1.0693864219338713e-05
52407,1.0345447281422525e-05
52408,1.0833175273380272e-05
52409,1.0698404156676899e-05
52410,9.612602554607969e-06
52411,1.0058411021262201e-05
52412,1.1173995738741995e-05
52413,9.921031056537523e-06
52414,1.0025189768175813e-05
52415,9.850426149031162e-06
52416,9.988327080327571e-06
52417,9.879998546904766e-06
52418,1.0120475196171176e-05
52419,9.953866147806424e-06
52420,1.0189015019019166e-05
52421,1.0102884228791811e-05
52422,1.0085598913557944e-05
52423,1.016304479188271e-05
52424,9.764661234010448e-06
52425,9.666921493904059e-06
52426,1.0283718960263374e-05
52427,1.0169753060293284e-05
52428,9.925044737347518e-06
52429,1.033919550741834e-05
52430,1.0043672339357737e-05
52431,9.953144698327633e-06
52432,1.0020841142485185e-05
52433,9.741765355425977e-06
52434,9.978938113188738e-06
52435,1.0305484692224457e-05
52436,1.0270117943638637e-05
52437,9.856861022333566e-06
52438,1.0514010817638072e-05
52439,1.097666859752413e-05
52440,1.0098021948141259e-05
52441,1.0023863628571754e-05
52442,9.87677533396139e-06
52443,1.0065325076297563e-05
52444,9.855837200895116e-06
52445,1.0061771817484902e-05
52446,1.0144868242523982e-05
52447,1.0017428702100816e-05
52448,1.0527250746726352e-05
52449,1.0032173437712105e-05
52450,9.96169400356937e-06
52451,1.0330616647977382e-05
52452,9.906339729032232e-06
52453,1.0121072749202533e-05
52454,9.911652113231287e-06
52455,1.0110542618919894e-05
52456,9.709154717941688e-06
52457,9.980823316809032e-06
52458,1.0421713978599027e-05
52459,1.0079477887236042e-05
52460,1.0422101765497141e-05
52461,9.785941224492397e-06
52462,1.0188191046843943e-05
52463,9.90945047394836e-06
52464,1.040735116133063e-05
52465,1.0011602906266074e-05
52466,9.923969323664913e-06
52467,1.0069288730520375e-05
52468,1.0381046469706891e-05
52469,9.827858681227149e-06
52470,9.899123983532726e-06
52471,1.0023516910926482e-05
52472,1.0063887469172977e-05
52473,9.852682606637286e-06
52474,1.0312607299899444e-05
52475,1.0114889902886908e-05
52476,9.994596297989767e-06
52477,1.0550761599481753e-05
52478,1.0474811348288837e-05
52479,1.0157073270476666e-05
52480,1.0077674095901801e-05
52481,9.65342217930378e-06
52482,9.613342248400353e-06
52483,1.0446426248834985e-05
52484,1.0266967680427103e-05
52485,1.0214851290846908e-05
52486,1.0288100046282787e-05
52487,1.05673943935509e-05
52488,1.0597946127062613e-05
52489,9.642621697029698e-06
52490,1.027232530166662e-05
52491,1.0133112573760314e-05
52492,9.63749949980731e-06
52493,9.960204002919532e-06
52494,9.896168391907394e-06
52495,1.0760825146248668e-05
52496,9.835199637687925e-06
52497,1.0504023879000238e-05
52498,1.0371594502232864e-05
52499,9.94532347924886e-06
52500,9.729261836191166e-06
52501,1.0067987630168662e-05
52502,1.0178484342038886e-05
52503,1.0029027171523366e-05
52504,1.0103234942208852e-05
52505,1.0287576643966648e-05
52506,1.0133969488534206e-05
52507,1.0398859256839103e-05
52508,9.82784542662417e-06
52509,1.0683997527910287e-05
52510,1.0544674780544139e-05
52511,1.0345540552793895e-05
52512,1.0280704388782348e-05
52513,1.0007978011922649e-05
52514,9.418293634734664e-06
52515,1.0182816123937678e-05
52516,9.98906672908308e-06
52517,9.955619252012628e-06
52518,1.0275214232146755e-05
52519,1.0583805612442462e-05
52520,9.989257444617535e-06
52521,9.900913649863798e-06
52522,1.0781926898287508e-05
52523,1.0230759190741718e-05
52524,9.675126572290004e-06
52525,1.0008636347848542e-05
52526,9.826996240678706e-06
52527,9.67479401498934e-06
52528,1.0977083798118804e-05
52529,1.0366929618837814e-05
52530,1.0047085273896723e-05
52531,1.057723385956193e-05
52532,1.0143167017672024e-05
52533,1.0200394346506488e-05
52534,1.0681591300796655e-05
52535,1.0145525787176974e-05
52536,9.920921912169213e-06
52537,1.02347882228715e-05
52538,1.0012404899194507e-05
52539,9.909268300720917e-06
52540,9.911842282693615e-06
52541,1.0466229171756815e-05
52542,1.002176902474284e-05
52543,1.0006772368481843e-05
52544,1.0355570672413674e-05
52545,1.0207934569878657e-05
52546,9.670183758823517e-06
52547,9.884560529794032e-06
52548,1.040038449196422e-05
52549,9.957236970363772e-06
52550,1.0415787094992782e-05
52551,9.748396741509668e-06
52552,1.0393973613934344e-05
52553,1.0034557491670174e-05
52554,9.867692268547415e-06
52555,9.750742890055473e-06
52556,1.0200408437419244e-05
52557,9.971564465585184e-06
52558,1.0068340582293776e-05
52559,1.0074443556959835e-05
52560,1.0053345684973014e-05
52561,1.051608948716985e-05
52562,9.897511005625595e-06
52563,1.0177474647167386e-05
52564,1.01903300595352e-05
52565,9.61592901959497e-06
52566,1.0122199473023303e-05
52567,9.992169930009627e-06
52568,1.0133736793626694e-05
52569,9.936455632557753e-06
52570,1.0248869413291507e-05
52571,1.0273337290291262e-05
52572,9.940607920610503e-06
52573,9.852017439492934e-06
52574,1.0174024944397267e-05
52575,1.001110260098698e-05
52576,9.791633024985647e-06
52577,9.949561777727657e-06
52578,1.0188228890956014e-05
52579,1.0137663772194178e-05
52580,9.867069212133678e-06
